date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:21:03	87312/87312	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2215510-61b9c0502c543%22	https://doccure.dreamstechnologies.com/html/template/assets/img/app-img.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/app-img.svg	(from https://doccure.dreamstechnologies.com/html/template/booking-2.html)
15:21:03	64600/64600	---M--	200	added ('OK')	image/jpeg	etag:%22fc58-61b9c05095cc8%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-14.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-14.jpg	(from https://doccure.dreamstechnologies.com/html/template/favourites.html)
15:21:03	74911/74911	---M--	200	added ('OK')	image/jpeg	etag:%221249f-61b9c05095cc8%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-15.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-15.jpg	(from https://doccure.dreamstechnologies.com/html/template/favourites.html)
15:21:04	52616/52616	---M--	200	added ('OK')	image/jpeg	etag:%22cd88-61b9c05096c68%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-19.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-19.jpg	(from https://doccure.dreamstechnologies.com/html/template/favourites.html)
15:21:04	64600/64600	---M--	200	added ('OK')	image/jpeg	etag:%22fc58-61b9c05096c68%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-20.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-20.jpg	(from https://doccure.dreamstechnologies.com/html/template/favourites.html)
15:21:05	24134/24134	---M--	200	added ('OK')	image/jpeg	etag:%225e46-61b9c0510a02d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/medical-img1.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/medical-img1.jpg	(from https://doccure.dreamstechnologies.com/html/template/pharmacy-details.html)
15:21:05	26621/26621	---M--	200	added ('OK')	image/jpeg	etag:%2267fd-61b9c0510a02d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/medical-img2.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/medical-img2.jpg	(from https://doccure.dreamstechnologies.com/html/template/pharmacy-search.html)
15:21:05	26600/26600	---M--	200	added ('OK')	image/jpeg	etag:%2267e8-61b9c0510a02d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/medical-img3.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/medical-img3.jpg	(from https://doccure.dreamstechnologies.com/html/template/pharmacy-search.html)
15:21:06	8757/8757	---M--	200	added ('OK')	image/jpeg	etag:%222235-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product13.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product13.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:06	10516/10516	---M--	200	added ('OK')	image/jpeg	etag:%222914-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product12.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product12.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:06	21139/21139	---M--	200	added ('OK')	image/jpeg	etag:%225293-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product11.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product11.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:07	22377/22377	---M--	200	added ('OK')	image/jpeg	etag:%225769-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product3.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product3.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:07	19167/19167	---M--	200	added ('OK')	image/jpeg	etag:%224adf-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product10.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product10.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:07	17382/17382	---M--	200	added ('OK')	image/jpeg	etag:%2243e6-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product4.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product4.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:08	32121/32121	---M--	200	added ('OK')	image/jpeg	etag:%227d79-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product14.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product14.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:08	15676/15676	---M--	200	added ('OK')	image/jpeg	etag:%223d3c-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product5.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product5.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:08	18880/18880	---M--	200	added ('OK')	image/jpeg	etag:%2249c0-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product6.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product6.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:09	11547/11547	---M--	200	added ('OK')	image/jpeg	etag:%222d1b-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product15.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product15.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:09	26581/26581	---M--	200	added ('OK')	image/jpeg	etag:%2267d5-61b9c05110d8e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product7.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product7.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:10	27657/27657	---M--	200	added ('OK')	image/jpeg	etag:%226c09-61b9c05111d2e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/products/product8.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/products/product8.jpg	(from https://doccure.dreamstechnologies.com/html/template/product-all.html)
15:21:11	40678/40678	---M--	200	added ('OK')	image/jpeg	etag:%229ee6-61b9c0502b5a3%22	https://doccure.dreamstechnologies.com/html/template/assets/img/about-img1.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/about-img1.jpg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:11	21744/21744	---M--	200	added ('OK')	image/jpeg	etag:%2254f0-61b9c0502b5a3%22	https://doccure.dreamstechnologies.com/html/template/assets/img/about-img2.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/about-img2.jpg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:11	27167/27167	---M--	200	added ('OK')	image/jpeg	etag:%226a1f-61b9c0502b5a3%22	https://doccure.dreamstechnologies.com/html/template/assets/img/about-img3.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/about-img3.jpg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:12	1206/1206	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%224b6-61b9c0510138d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/phone-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/phone-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:12	5761/5761	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221681-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-01.svg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:12	9525/9525	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222535-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-02.svg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:12	9563/9563	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22255b-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-03.svg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:13	9278/9278	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22243e-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-04.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/choose-04.svg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:13	2350/2350	---M--	200	added ('OK')	image/png	etag:%2292e-61b9c0512f1ef%22	https://doccure.dreamstechnologies.com/html/template/assets/img/shape-06.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/shape-06.png	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:13	4896/4896	---M--	200	added ('OK')	image/png	etag:%221320-61b9c0512f1ef%22	https://doccure.dreamstechnologies.com/html/template/assets/img/shape-07.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/shape-07.png	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:14	52365/52365	---M--	200	added ('OK')	image/png	etag:%22cc8d-61b9c05139dd0%22	https://doccure.dreamstechnologies.com/html/template/assets/img/way-img.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/way-img.png	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:14	1142/1142	---M--	200	added ('OK')	image/png	etag:%22476-61b9c0512f1ef%22	https://doccure.dreamstechnologies.com/html/template/assets/img/shape-04.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/shape-04.png	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:15	4336/4336	---M--	200	added ('OK')	image/png	etag:%2210f0-61b9c0512f1ef%22	https://doccure.dreamstechnologies.com/html/template/assets/img/shape-05.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/shape-05.png	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:15	29305/29305	---M--	200	added ('OK')	image/jpeg	etag:%227279-61b9c05082447%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/client-05.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/client-05.jpg	(from https://doccure.dreamstechnologies.com/html/template/about-us.html)
15:21:16	77800/77800	---M--	200	added ('OK')	image/jpeg	etag:%2212fe8-61b9c05139dd0%22	https://doccure.dreamstechnologies.com/html/template/assets/img/video-call.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/video-call.jpg	(from https://doccure.dreamstechnologies.com/html/template/video-call.html)
15:21:16	1242/1242	---M--	200	added ('OK')	image/png	etag:%224da-61b9c0512f1ef%22	https://doccure.dreamstechnologies.com/html/template/assets/img/shape-01.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/shape-01.png	(from https://doccure.dreamstechnologies.com/html/template/login-email.html)
15:21:16	1266/1266	---M--	200	added ('OK')	image/png	etag:%224f2-61b9c0512f1ef%22	https://doccure.dreamstechnologies.com/html/template/assets/img/shape-02.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/shape-02.png	(from https://doccure.dreamstechnologies.com/html/template/login-email.html)
15:21:17	25265/25265	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262b1-61b9c050d73ab%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/google-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/google-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/login-email.html)
15:21:17	25297/25297	---M-Z	200	added ('OK')	text/css	etag:%2262d1-61b9c051449b0-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/plugins/intltelinput/css/intlTelInput.css	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/plugins/intltelinput/css/intlTelInput.css	(from https://doccure.dreamstechnologies.com/html/template/login-phone.html)
15:21:18	226/226	---M-Z	200	added ('OK')	text/css	etag:%22e2-61b9c051449b0-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/plugins/intltelinput/css/demo.css	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/plugins/intltelinput/css/demo.css	(from https://doccure.dreamstechnologies.com/html/template/login-phone.html)
15:21:20	89190/89190	---M-Z	200	added ('OK')	text/javascript	etag:%2215c66-61b9c051449b0-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/plugins/intltelinput/js/intlTelInput.js	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/plugins/intltelinput/js/intlTelInput.js	(from https://doccure.dreamstechnologies.com/html/template/login-phone.html)
15:21:20	1070/1070	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2242e-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/signup-users.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/signup-users.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-signup.html)
15:21:20	713/713	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222c9-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/signup-unlock.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/signup-unlock.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-signup.html)
15:21:21	30011/30011	---M--	200	added ('OK')	image/png	etag:%22753b-61b9c050a3789%22	https://doccure.dreamstechnologies.com/html/template/assets/img/error-404.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/error-404.png	(from https://doccure.dreamstechnologies.com/html/template/error-404.html)
15:21:21	15363/15363	---M--	200	added ('OK')	image/png	etag:%223c03-61b9c050a3789%22	https://doccure.dreamstechnologies.com/html/template/assets/img/error-500.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/error-500.png	(from https://doccure.dreamstechnologies.com/html/template/error-500.html)
15:21:22	18555/18555	---M--	200	added ('OK')	image/png	etag:%22487b-61b9c0510a02d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/maintenance.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/maintenance.png	(from https://doccure.dreamstechnologies.com/html/template/maintenance.html)
15:21:22	34199/34199	---M--	200	added ('OK')	image/png	etag:%228597-61b9c050862c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/coming-soon.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/coming-soon.png	(from https://doccure.dreamstechnologies.com/html/template/coming-soon.html)
15:21:23	14436/14436	---M--	200	added ('OK')	image/jpeg	etag:%223864-61b9c0510deae%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient8.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient8.jpg	(from https://doccure.dreamstechnologies.com/html/template/components.html)
15:21:23	293/293	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Aug%202024%2009:51:24%20GMT	https://doccure.dreamstechnologies.com/html/template/admin/assets/img/preview-banner.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/admin/assets/img/preview-banner.jpg	(from https://doccure.dreamstechnologies.com/html/template/admin/index.html)
15:21:24	489/489	---M--	200	added ('OK')	image/png	etag:%221e9-61b9c05018cc2%22	https://doccure.dreamstechnologies.com/html/template/admin/assets/img/favicon.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/admin/assets/img/favicon.png	(from https://doccure.dreamstechnologies.com/html/template/admin/index.html)
15:21:24	232948/232948	---M-Z	200	added ('OK')	text/css	etag:%2238df4-61b9c05011f62-gzip%22	https://doccure.dreamstechnologies.com/html/template/admin/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/admin/assets/css/bootstrap.min.css	(from https://doccure.dreamstechnologies.com/html/template/admin/index.html)
